fullVisitorId,visitNumber,action_type,productSKU,time,hitNumber
9386651167038033508,1,0,GGOEGBJC019999,219093,5
9386651167038033508,1,0,GGOEACCQ017299,219093,5
9386651167038033508,1,0,GGOEGBRJ037299,219093,5
9386651167038033508,1,0,GGOEGBRA037499,219093,5
9386651167038033508,1,0,GGOEGBPB021199,219093,5
9386651167038033508,1,0,GGOEGBRJ037399,219093,5
9386651167038033508,1,0,GGOEGOBC078699,219093,5
9386651167038033508,1,0,GGOEAOBH078799,219093,5
9386651167038033508,1,1,GGOEGBRJ037399,256818,6
9386651167038033508,1,2,GGOEGBRJ037399,256854,7
9386651167038033508,1,1,GGOEGBRJ037399,278155,8
9386651167038033508,1,0,9182723,281301,9
9386651167038033508,1,0,9182772,281301,9
9386651167038033508,1,0,9181573,281301,9
9386651167038033508,1,0,GGOEGAAX0104,344452,10
9386651167038033508,1,0,GGOEWAEA083899,344452,10
9386651167038033508,1,0,GGOEGHPB080410,344452,10
9386651167038033508,1,0,GGOEGHPJ080110,344452,10
9386651167038033508,1,0,GGOEGHPJ080310,344452,10
9386651167038033508,1,0,GGOEGKWR060810,344452,10
9386651167038033508,1,0,GGOEAHPJ074410,344452,10
9386651167038033508,1,0,GGOEYHPB072210,344452,10
9386651167038033508,1,0,GGOEGHPB003410,344452,10
9386651167038033508,1,0,GGOEGKWQ060910,344452,10
9386651167038033508,1,0,GGOEGHPB071610,344452,10
9386651167038033508,1,0,GGOEWXXX0834,344452,10
9391794534064008917,1,0,GGOEYFKQ020699,0,1
9391794534064008917,1,0,GGOEYDHJ056099,0,1
9391794534064008917,1,0,GGOEYHPB072210,0,1
9391794534064008917,1,0,GGOEYOCR077799,0,1
9391794534064008917,1,0,GGOEGAAX0351,0,1
9391794534064008917,1,0,GGOEGAAX0356,0,1
9391794534064008917,1,0,GGOEGAAX0325,0,1
9391794534064008917,1,0,GGOEGAAX0318,0,1
9391794534064008917,1,0,GGOEGAAX0330,0,1
9391794534064008917,1,0,GGOEGAAX0290,0,1
9391794534064008917,1,0,GGOEGAAX0296,0,1
9391794534064008917,1,0,GGOEGAAX0661,0,1
9394375504999538287,1,0,9182721,0,1
9394375504999538287,1,0,9182785,0,1
9398712042926311548,1,0,GGOEYFKQ020699,0,1
9398712042926311548,1,0,GGOEYDHJ056099,0,1
9398712042926311548,1,0,GGOEYHPB072210,0,1
9398712042926311548,1,0,GGOEYOCR077799,0,1
9398712042926311548,1,0,GGOEGAAX0351,0,1
9398712042926311548,1,0,GGOEGAAX0356,0,1
9398712042926311548,1,0,GGOEGAAX0325,0,1
9398712042926311548,1,0,GGOEGAAX0318,0,1
9398712042926311548,1,0,GGOEGAAX0330,0,1
9398712042926311548,1,0,GGOEGAAX0290,0,1
9398712042926311548,1,0,GGOEGAAX0296,0,1
9398712042926311548,1,0,GGOEGAAX0661,0,1
9406164632027227475,1,0,GGOEGAAX0104,67747,5
9406164632027227475,1,0,GGOEAXXX0808,67747,5
9406164632027227475,1,0,GGOEGAAX0338,67747,5
9406164632027227475,1,0,GGOEGAAX0351,67747,5
9406164632027227475,1,0,GGOEGAAX0352,67747,5
9406164632027227475,1,0,GGOEGAAX0353,67747,5
9406164632027227475,1,0,GGOEGAAX0356,67747,5
9406164632027227475,1,0,GGOEGAAX0357,67747,5
9406164632027227475,1,0,GGOEGAAX0334,67747,5
9406164632027227475,1,0,GGOEGAAX0324,67747,5
9406164632027227475,1,0,GGOEGAAX0320,67747,5
9406164632027227475,1,0,GGOEGAAX0329,67747,5
9406164632027227475,1,0,GGOEADWQ015699,140731,6
9406164632027227475,1,0,GGOEGDWR015799,140731,6
9406164632027227475,1,0,GGOEGAAX0313,157743,7
9406164632027227475,1,0,GGOEGAAX0358,157743,7
9406164632027227475,1,0,GGOEGAAX0568,157743,7
9406164632027227475,1,0,GGOEGAAX0592,157743,7
9406164632027227475,1,0,GGOEGAAX0593,157743,7
9406164632027227475,1,0,GGOEGAAX0598,157743,7
9406164632027227475,1,0,GGOEGAAX0595,157743,7
9406164632027227475,1,0,GGOEGAAX0596,157743,7
9406164632027227475,1,0,GGOEGAAX0569,157743,7
9406164632027227475,1,0,GGOEGAAX0567,157743,7
9406164632027227475,1,0,GGOEGAAX0731,157743,7
9406164632027227475,1,0,GGOEGBRB013899,190905,8
9406164632027227475,1,0,GGOEGBRJ037299,190905,8
9406164632027227475,1,0,GGOEGBRJ037399,190905,8
9406164632027227475,1,0,GGOEGBRA037499,190905,8
9406164632027227475,1,0,GGOEGAAX0795,190905,8
9406164632027227475,1,0,GGOEAKDH019899,220498,9
9406164632027227475,1,0,GGOEGCBQ016499,220498,9
9406164632027227475,1,0,GGOEGCKQ013199,220498,9
9406164632027227475,1,0,GGOEGCMB020932,220498,9
9406164632027227475,1,0,GGOEGCNB021099,220498,9
9406164632027227475,1,0,GGOEGFSR022099,220498,9
9406164632027227475,1,0,GGOEGKAA019299,220498,9
9406164632027227475,1,0,GGOEGOBC078699,220498,9
9406164632027227475,1,0,GGOEAOBH078799,220498,9
9406164632027227475,1,0,GGOEGAAX0037,220498,9
9406164632027227475,1,0,GGOEAFKQ020499,248285,10
9406164632027227475,1,0,GGOEAFKQ020599,248285,10
9406164632027227475,1,0,GGOEGFKA022299,248285,10
9406164632027227475,1,0,GGOEGFKQ020399,248285,10
9406164632027227475,1,0,GGOEGFKQ020799,248285,10
9406164632027227475,1,0,GGOEYFKQ020699,248285,10
9406164632027227475,1,0,GGOEWFKA082999,248285,10
9406164632027227475,1,0,GGOEWFKA083099,248285,10
9406164632027227475,1,0,GGOEWFKA083199,248285,10
9406164632027227475,1,0,GGOEWFKA083299,248285,10
9406164632027227475,1,0,GGOEWCKQ085457,248285,10
9406164632027227475,1,0,GGOEAKDH019899,271631,11
9406164632027227475,1,0,GGOEGCBQ016499,271631,11
9406164632027227475,1,0,GGOEGCKQ013199,271631,11
9406164632027227475,1,0,GGOEGCMB020932,271631,11
9406164632027227475,1,0,GGOEGCNB021099,271631,11
9406164632027227475,1,0,GGOEGFSR022099,271631,11
9406164632027227475,1,0,GGOEGKAA019299,271631,11
9406164632027227475,1,0,GGOEGOBC078699,271631,11
9406164632027227475,1,0,GGOEAOBH078799,271631,11
9406164632027227475,1,0,GGOEGAAX0037,271631,11
9408949418903330435,1,0,GGOEGAAX0104,24067,2
9408949418903330435,1,0,GGOEAXXX0808,24067,2
9408949418903330435,1,0,GGOEGAAX0338,24067,2
9408949418903330435,1,0,GGOEGAAX0351,24067,2
9408949418903330435,1,0,GGOEGAAX0352,24067,2
9408949418903330435,1,0,GGOEGAAX0353,24067,2
9408949418903330435,1,0,GGOEGAAX0356,24067,2
9408949418903330435,1,0,GGOEGAAX0357,24067,2
9408949418903330435,1,0,GGOEGAAX0334,24067,2
9408949418903330435,1,0,GGOEGAAX0324,24067,2
9408949418903330435,1,0,GGOEGAAX0320,24067,2
9408949418903330435,1,0,GGOEGAAX0329,24067,2
9411390379546740940,1,0,GGOEYFKQ020699,0,1
9411390379546740940,1,0,GGOEYDHJ056099,0,1
9411390379546740940,1,0,GGOEYHPB072210,0,1
9411390379546740940,1,0,GGOEYOCR077799,0,1
9411390379546740940,1,0,GGOEGAAX0351,0,1
9411390379546740940,1,0,GGOEGAAX0356,0,1
9411390379546740940,1,0,GGOEGAAX0325,0,1
9411390379546740940,1,0,GGOEGAAX0318,0,1
9411390379546740940,1,0,GGOEGAAX0330,0,1
9411390379546740940,1,0,GGOEGAAX0290,0,1
9411390379546740940,1,0,GGOEGAAX0296,0,1
9411390379546740940,1,0,GGOEGAAX0661,0,1
9412146594226097241,1,0,GGOEGFAQ016699,23658,2
9412146594226097241,1,0,GGOEGFYQ016599,23658,2
9412146594226097241,1,0,GGOEADHH055999,23658,2
9412146594226097241,1,0,GGOEADHH073999,23658,2
9412146594226097241,1,0,GGOEADWQ015699,23658,2
9412146594226097241,1,0,GGOEGDHC015299,23658,2
9412146594226097241,1,0,GGOEGDHC074099,23658,2
9412146594226097241,1,0,GGOEGDHQ015399,23658,2
9412146594226097241,1,0,GGOEGDHR082199,23658,2
9412146594226097241,1,0,GGOEGDWR015799,23658,2
9412146594226097241,1,0,GGOEYDHJ056099,23658,2
9412146594226097241,1,0,GGOEGAAX0074,23658,2
9412146594226097241,1,1,GGOEGDHQ015399,58550,3
9412146594226097241,1,2,GGOEGDHQ015399,58551,4
9412146594226097241,1,1,GGOEGDHQ015399,85804,5
9412146594226097241,1,0,9183229,88480,6
9412146594226097241,1,0,9182755,88480,6
9412146594226097241,1,3,GGOEGDHQ015399,104209,7
9412146594226097241,1,0,GGOEGOLC014299,127676,8
9412146594226097241,1,0,GGOEGOLC013299,127676,8
9412146594226097241,1,0,GGOEGAAX0781,127676,8
9412146594226097241,1,1,GGOEGAAX0781,139208,9
9412146594226097241,1,2,GGOEGAAX0781,139208,10
9412146594226097241,1,1,GGOEGAAX0781,147204,11
9412146594226097241,1,0,9182714,150495,12
9412146594226097241,1,0,9183222,150495,12
9412146594226097241,1,0,9181573,150495,12
9412146594226097241,1,0,GGOEGKAA019299,165062,13
9412146594226097241,1,0,GGOEGOAB021499,165062,13
9412146594226097241,1,0,GGOEGOAB022499,165062,13
9412146594226097241,1,0,GGOEGOAQ012899,165062,13
9412146594226097241,1,0,GGOEGOAQ020099,165062,13
9412146594226097241,1,0,GGOEGOAR013599,165062,13
9412146594226097241,1,0,GGOEGOBG023599,165062,13
9412146594226097241,1,0,GGOEGGOA017399,165062,13
9412146594226097241,1,0,GGOEGOAQ018099,165062,13
9412146594226097241,1,0,GGOEGOAR013099,165062,13
9412146594226097241,1,0,GGOEA0CH077599,177930,14
9412146594226097241,1,0,GGOEGOCB017499,177930,14
9412146594226097241,1,0,GGOEGOLC013299,177930,14
9412146594226097241,1,0,GGOEGOLC014299,177930,14
9412146594226097241,1,0,GGOEGOCC077299,177930,14
9412146594226097241,1,0,GGOEAOCB077499,177930,14
9412146594226097241,1,0,GGOEGOCL077699,177930,14
9412146594226097241,1,0,GGOEYOCR077799,177930,14
9412146594226097241,1,0,GGOEGOCC077999,177930,14
9412146594226097241,1,0,GGOEGOCD078399,177930,14
9412146594226097241,1,0,GGOEGOCR078499,177930,14
9412146594226097241,1,0,GGOEGAAX0081,177930,14
9412146594226097241,1,1,GGOEGOCB017499,196894,15
9412146594226097241,1,2,GGOEGOCB017499,196894,16
9412146594226097241,1,1,GGOEGOCB017499,200218,17
9412146594226097241,1,0,9183221,203263,18
9412146594226097241,1,3,GGOEGOCB017499,210579,19
9412146594226097241,1,0,GGOEGKAA019299,234482,21
9412146594226097241,1,0,GGOEGOAB021499,234482,21
9412146594226097241,1,0,GGOEGOAB022499,234482,21
9412146594226097241,1,0,GGOEGOAQ012899,234482,21
9412146594226097241,1,0,GGOEGOAQ020099,234482,21
9412146594226097241,1,0,GGOEGOAR013599,234482,21
9412146594226097241,1,0,GGOEGOBG023599,234482,21
9412146594226097241,1,0,GGOEGGOA017399,234482,21
9412146594226097241,1,0,GGOEGOAQ018099,234482,21
9412146594226097241,1,0,GGOEGOAR013099,234482,21
9412146594226097241,1,1,GGOEGOAQ012899,290483,22
9412146594226097241,1,2,GGOEGOAQ012899,290483,23
9412146594226097241,1,1,GGOEGOAQ012899,293436,24
9412146594226097241,1,0,9182721,296146,25
9412146594226097241,1,0,9180766,296146,25
9412146594226097241,1,3,GGOEGOAQ012899,300864,26
9412146594226097241,1,3,GGOEGOAQ012899,309474,27
9412146594226097241,1,0,9182714,388592,31
9412146594226097241,1,0,9183222,388592,31
9412146594226097241,1,0,9181573,388592,31
9412146594226097241,1,0,9182714,405336,32
9412146594226097241,1,0,9183222,405336,32
9412146594226097241,1,0,9181573,405336,32
9412146594226097241,1,0,GGOEGACB023699,431312,33
9412146594226097241,1,0,GGOEGFSR022099,431312,33
9412146594226097241,1,0,GGOEGBPB081999,431312,33
9412146594226097241,1,0,GGOEGBPB082099,431312,33
9412146594226097241,1,0,9182714,449688,34
9412146594226097241,1,0,9183222,449688,34
9412146594226097241,1,0,9181573,449688,34
9417857471295131045,20,0,GGOEA0CH077599,15145,2
9417857471295131045,20,0,GGOEGOCB017499,15145,2
9417857471295131045,20,0,GGOEGOLC013299,15145,2
9417857471295131045,20,0,GGOEGOLC014299,15145,2
9417857471295131045,20,0,GGOEGOCC077299,15145,2
9417857471295131045,20,0,GGOEAOCB077499,15145,2
9417857471295131045,20,0,GGOEGOCL077699,15145,2
9417857471295131045,20,0,GGOEYOCR077799,15145,2
9417857471295131045,20,0,GGOEGOCC077999,15145,2
9417857471295131045,20,0,GGOEGOCD078399,15145,2
9417857471295131045,20,0,GGOEGOCR078499,15145,2
9417857471295131045,20,0,GGOEGAAX0081,15145,2
9417857471295131045,20,2,GGOEA0CH077599,18412,3
9417857471295131045,20,1,GGOEA0CH077599,18412,4
9417857471295131045,20,3,GGOEA0CH077599,19823,5
9417857471295131045,20,5,GGOEA0CH077599,38945,8
9417857471295131045,20,5,GGOEA0CH077599,46602,9
9417857471295131045,21,0,GGOEGAAX0278,5461,3
9417857471295131045,21,0,GGOEGAAX0341,5461,3
9417857471295131045,21,0,GGOEGAAX0342,5461,3
9417857471295131045,21,0,GGOEGAAX0364,5461,3
9417857471295131045,21,0,GGOEGAAX0365,5461,3
9417857471295131045,21,0,GGOEGAAX0366,5461,3
9417857471295131045,21,0,GGOEGAAX0306,5461,3
9417857471295131045,21,0,GGOEGAAX0299,5461,3
9417857471295131045,21,0,GGOEGAAX0304,5461,3
9417857471295131045,21,0,GGOEGAAX0308,5461,3
9417857471295131045,21,0,GGOEGAAX0283,5461,3
9417857471295131045,21,0,GGOEGAAX0282,5461,3
9417857471295131045,22,0,GGOEGAAX0313,3542,3
9417857471295131045,22,0,GGOEGAAX0358,3542,3
9417857471295131045,22,0,GGOEGAAX0568,3542,3
9417857471295131045,22,0,GGOEGAAX0592,3542,3
9417857471295131045,22,0,GGOEGAAX0593,3542,3
9417857471295131045,22,0,GGOEGAAX0598,3542,3
9417857471295131045,22,0,GGOEGAAX0595,3542,3
9417857471295131045,22,0,GGOEGAAX0596,3542,3
9417857471295131045,22,0,GGOEGAAX0569,3542,3
9417857471295131045,22,0,GGOEGAAX0567,3542,3
9417857471295131045,22,0,GGOEGAAX0731,3542,3
9417857471295131045,22,0,GGOEGAAX0104,19038,4
9417857471295131045,22,0,GGOEAXXX0808,19038,4
9417857471295131045,22,0,GGOEGAAX0338,19038,4
9417857471295131045,22,0,GGOEGAAX0351,19038,4
9417857471295131045,22,0,GGOEGAAX0352,19038,4
9417857471295131045,22,0,GGOEGAAX0353,19038,4
9417857471295131045,22,0,GGOEGAAX0356,19038,4
9417857471295131045,22,0,GGOEGAAX0357,19038,4
9417857471295131045,22,0,GGOEGAAX0334,19038,4
9417857471295131045,22,0,GGOEGAAX0324,19038,4
9417857471295131045,22,0,GGOEGAAX0320,19038,4
9417857471295131045,22,0,GGOEGAAX0329,19038,4
9417857471295131045,22,2,GGOEGAAX0338,41353,5
9417857471295131045,22,1,GGOEGAAX0338,41359,6
9417857471295131045,22,1,GGOEGAAX0338,43544,7
9417857471295131045,22,0,9182742,46636,8
9417857471295131045,22,0,9180824,46636,8
9417857471295131045,22,0,GGOEGAAX0104,61788,9
9417857471295131045,22,0,GGOEAXXX0808,61788,9
9417857471295131045,22,0,GGOEGAAX0338,61788,9
9417857471295131045,22,0,GGOEGAAX0351,61788,9
9417857471295131045,22,0,GGOEGAAX0352,61788,9
9417857471295131045,22,0,GGOEGAAX0353,61788,9
9417857471295131045,22,0,GGOEGAAX0356,61788,9
9417857471295131045,22,0,GGOEGAAX0357,61788,9
9417857471295131045,22,0,GGOEGAAX0334,61788,9
9417857471295131045,22,0,GGOEGAAX0324,61788,9
9417857471295131045,22,0,GGOEGAAX0320,61788,9
9417857471295131045,22,0,GGOEGAAX0329,61788,9
9417857471295131045,22,0,9182714,74023,10
9417857471295131045,22,0,9182751,74023,10
9417857471295131045,22,0,9182714,131772,11
9417857471295131045,22,0,9182751,131772,11
9417857471295131045,22,0,GGOEGAAX0104,145035,12
9417857471295131045,22,0,GGOEAXXX0808,145035,12
9417857471295131045,22,0,GGOEGAAX0338,145035,12
9417857471295131045,22,0,GGOEGAAX0351,145035,12
9417857471295131045,22,0,GGOEGAAX0352,145035,12
9417857471295131045,22,0,GGOEGAAX0353,145035,12
9417857471295131045,22,0,GGOEGAAX0356,145035,12
9417857471295131045,22,0,GGOEGAAX0357,145035,12
9417857471295131045,22,0,GGOEGAAX0334,145035,12
9417857471295131045,22,0,GGOEGAAX0324,145035,12
9417857471295131045,22,0,GGOEGAAX0320,145035,12
9417857471295131045,22,0,GGOEGAAX0329,145035,12
9417857471295131045,22,0,9182714,156209,13
9417857471295131045,22,0,9182751,156209,13
9417857471295131045,22,0,9182714,170773,14
9417857471295131045,22,0,9182751,170773,14
9417857471295131045,22,0,GGOEGAAX0104,175124,15
9417857471295131045,22,0,GGOEAXXX0808,175124,15
9417857471295131045,22,0,GGOEGAAX0338,175124,15
9417857471295131045,22,0,GGOEGAAX0351,175124,15
9417857471295131045,22,0,GGOEGAAX0352,175124,15
9417857471295131045,22,0,GGOEGAAX0353,175124,15
9417857471295131045,22,0,GGOEGAAX0356,175124,15
9417857471295131045,22,0,GGOEGAAX0357,175124,15
9417857471295131045,22,0,GGOEGAAX0334,175124,15
9417857471295131045,22,0,GGOEGAAX0324,175124,15
9417857471295131045,22,0,GGOEGAAX0320,175124,15
9417857471295131045,22,0,GGOEGAAX0329,175124,15
9417857471295131045,22,0,9182714,192776,16
9417857471295131045,22,0,9182751,192776,16
9417857471295131045,22,3,GGOEGAAX0105,195216,17
9417857471295131045,22,3,GGOEGAAX0105,197279,18
9417857471295131045,22,0,9182714,200816,19
9417857471295131045,22,0,9182751,200816,19
9435229633470752314,1,0,GGOEGAAX0104,0,1
9435229633470752314,1,0,GGOEWAEA083899,0,1
9435229633470752314,1,0,GGOEGHPB080410,0,1
9435229633470752314,1,0,GGOEGHPJ080110,0,1
9435229633470752314,1,0,GGOEGHPJ080310,0,1
9435229633470752314,1,0,GGOEGKWR060810,0,1
9435229633470752314,1,0,GGOEAHPJ074410,0,1
9435229633470752314,1,0,GGOEYHPB072210,0,1
9435229633470752314,1,0,GGOEGHPB003410,0,1
9435229633470752314,1,0,GGOEGKWQ060910,0,1
9435229633470752314,1,0,GGOEGHPB071610,0,1
9435229633470752314,1,0,GGOEWXXX0834,0,1
9435229633470752314,1,0,GGOEGAAX0104,29190,3
9435229633470752314,1,0,GGOEWAEA083899,29190,3
9435229633470752314,1,0,GGOEGHPB080410,29190,3
9435229633470752314,1,0,GGOEGHPJ080110,29190,3
9435229633470752314,1,0,GGOEGHPJ080310,29190,3
9435229633470752314,1,0,GGOEGKWR060810,29190,3
9435229633470752314,1,0,GGOEAHPJ074410,29190,3
9435229633470752314,1,0,GGOEYHPB072210,29190,3
9435229633470752314,1,0,GGOEGHPB003410,29190,3
9435229633470752314,1,0,GGOEGKWQ060910,29190,3
9435229633470752314,1,0,GGOEGHPB071610,29190,3
9435229633470752314,1,0,GGOEWXXX0834,29190,3
9446534099865088123,2,0,GGOEGBFC018799,97194,2
9446534099865088123,2,0,GGOEGESB015199,97194,2
9446534099865088123,2,0,GGOEGEVA022399,97194,2
9446534099865088123,2,0,GGOEGCBB074199,97194,2
9446534099865088123,2,0,GGOEGFKA022299,97194,2
9446534099865088123,2,0,GGOEGCBB074399,97194,2
9446534099865088123,2,0,GGOEGCBC074299,97194,2
9446534099865088123,2,0,GGOEGEHQ072499,97194,2
9446534099865088123,2,0,GGOEGEHQ072599,97194,2
9446534099865088123,2,0,GGOEGESB015099,97194,2
9446534099865088123,2,0,GGOEGESC014099,97194,2
9446534099865088123,2,0,GGOEGESQ016799,97194,2
9446534099865088123,2,1,GGOEGBFC018799,135742,3
9446534099865088123,2,2,GGOEGBFC018799,135752,4
9448642576630229500,1,0,GGOEGAAX0278,0,1
9448642576630229500,1,0,GGOEGAAX0341,0,1
9448642576630229500,1,0,GGOEGAAX0342,0,1
9448642576630229500,1,0,GGOEGAAX0364,0,1
9448642576630229500,1,0,GGOEGAAX0365,0,1
9448642576630229500,1,0,GGOEGAAX0366,0,1
9448642576630229500,1,0,GGOEGAAX0306,0,1
9448642576630229500,1,0,GGOEGAAX0299,0,1
9448642576630229500,1,0,GGOEGAAX0304,0,1
9448642576630229500,1,0,GGOEGAAX0308,0,1
9448642576630229500,1,0,GGOEGAAX0283,0,1
9448642576630229500,1,0,GGOEGAAX0282,0,1
9448642576630229500,1,0,GGOEGAAX0104,52705,2
9448642576630229500,1,0,GGOEAXXX0808,52705,2
9448642576630229500,1,0,GGOEGAAX0338,52705,2
9448642576630229500,1,0,GGOEGAAX0351,52705,2
9448642576630229500,1,0,GGOEGAAX0352,52705,2
9448642576630229500,1,0,GGOEGAAX0353,52705,2
9448642576630229500,1,0,GGOEGAAX0356,52705,2
9448642576630229500,1,0,GGOEGAAX0357,52705,2
9448642576630229500,1,0,GGOEGAAX0334,52705,2
9448642576630229500,1,0,GGOEGAAX0324,52705,2
9448642576630229500,1,0,GGOEGAAX0320,52705,2
9448642576630229500,1,0,GGOEGAAX0329,52705,2
9448642576630229500,1,1,GGOEGAAX0338,62885,3
9448642576630229500,1,2,GGOEGAAX0338,62885,4
9448642576630229500,1,1,GGOEGAAX0338,104184,5
9448642576630229500,1,2,GGOEGAAX0338,104185,6
9448642576630229500,1,1,GGOEGAAX0338,106312,7
9448642576630229500,1,0,9182765,111894,8
9448642576630229500,1,0,9181019,111894,8
9448642576630229500,1,0,GGOEGAAX0278,156337,9
9448642576630229500,1,0,GGOEGAAX0341,156337,9
9448642576630229500,1,0,GGOEGAAX0342,156337,9
9448642576630229500,1,0,GGOEGAAX0364,156337,9
9448642576630229500,1,0,GGOEGAAX0365,156337,9
9448642576630229500,1,0,GGOEGAAX0366,156337,9
9448642576630229500,1,0,GGOEGAAX0306,156337,9
9448642576630229500,1,0,GGOEGAAX0299,156337,9
9448642576630229500,1,0,GGOEGAAX0304,156337,9
9448642576630229500,1,0,GGOEGAAX0308,156337,9
9448642576630229500,1,0,GGOEGAAX0283,156337,9
9448642576630229500,1,0,GGOEGAAX0282,156337,9
9448642576630229500,1,1,GGOEGAAX0278,170893,10
9448642576630229500,1,2,GGOEGAAX0278,170893,11
9448642576630229500,1,1,GGOEGAAX0278,173002,12
9448642576630229500,1,0,9182739,176650,13
9448642576630229500,1,0,GGOEAKDH019899,794917,15
9448642576630229500,1,0,GGOEGCBQ016499,794917,15
9448642576630229500,1,0,GGOEGCKQ013199,794917,15
9448642576630229500,1,0,GGOEGCMB020932,794917,15
9448642576630229500,1,0,GGOEGCNB021099,794917,15
9448642576630229500,1,0,GGOEGFSR022099,794917,15
9448642576630229500,1,0,GGOEGKAA019299,794917,15
9448642576630229500,1,0,GGOEGOBC078699,794917,15
9448642576630229500,1,0,GGOEAOBH078799,794917,15
9448642576630229500,1,0,GGOEGAAX0037,794917,15
9455492772789318350,1,0,GGOEYFKQ020699,0,1
9455492772789318350,1,0,GGOEYDHJ056099,0,1
9455492772789318350,1,0,GGOEYHPB072210,0,1
9455492772789318350,1,0,GGOEYOCR077799,0,1
9455492772789318350,1,0,GGOEGAAX0351,0,1
9455492772789318350,1,0,GGOEGAAX0356,0,1
9455492772789318350,1,0,GGOEGAAX0325,0,1
9455492772789318350,1,0,GGOEGAAX0318,0,1
9455492772789318350,1,0,GGOEGAAX0330,0,1
9455492772789318350,1,0,GGOEGAAX0290,0,1
9455492772789318350,1,0,GGOEGAAX0296,0,1
9455492772789318350,1,0,GGOEGAAX0661,0,1
9455492772789318350,1,0,GGOEGBRA037499,25879,2
9455492772789318350,1,0,GGOEGBCR024399,25879,2
9455492772789318350,1,0,GGOEGBPB081999,25879,2
9455492772789318350,1,0,GGOEGBPB082099,25879,2
9455492772789318350,1,0,GGOEGBJC014399,25879,2
9455492772789318350,1,0,GGOEGBJC019999,25879,2
9455492772789318350,1,0,GGOEGBJL013999,25879,2
9455492772789318350,1,0,GGOEGBMJ013399,25879,2
9455492772789318350,1,0,GGOEGBPB021199,25879,2
9455492772789318350,1,0,GGOEGBRB013899,25879,2
9455492772789318350,1,0,GGOEGBRJ037299,25879,2
9455492772789318350,1,0,GGOEGBRJ037399,25879,2
9455492772789318350,1,0,GGOEGAAX0278,55664,3
9455492772789318350,1,0,GGOEGAAX0579,55664,3
9455492772789318350,1,0,GGOEGAAX0309,55664,3
9455492772789318350,1,0,GGOEGAAX0279,55664,3
9455492772789318350,1,0,GGOEWXXX0827,55664,3
9455492772789318350,1,0,GGOEWXXX0834,55664,3
9455492772789318350,1,0,GGOEGAAX0280,55664,3
9455492772789318350,1,0,GGOEGAAX0281,55664,3
9455492772789318350,1,0,GGOEGAAX0282,55664,3
9455492772789318350,1,0,GGOEGAAX0283,55664,3
9455492772789318350,1,0,GGOEGAAX0289,55664,3
9455492772789318350,1,0,GGOEGAAX0290,55664,3
9458597401142647848,1,0,GGOEGAAX0104,0,1
9458597401142647848,1,0,GGOEAXXX0808,0,1
9458597401142647848,1,0,GGOEGAAX0338,0,1
9458597401142647848,1,0,GGOEGAAX0351,0,1
9458597401142647848,1,0,GGOEGAAX0352,0,1
9458597401142647848,1,0,GGOEGAAX0353,0,1
9458597401142647848,1,0,GGOEGAAX0356,0,1
9458597401142647848,1,0,GGOEGAAX0357,0,1
9458597401142647848,1,0,GGOEGAAX0334,0,1
9458597401142647848,1,0,GGOEGAAX0324,0,1
9458597401142647848,1,0,GGOEGAAX0320,0,1
9458597401142647848,1,0,GGOEGAAX0329,0,1
9458597401142647848,1,0,GGOEGAAX0104,24322,2
9458597401142647848,1,0,GGOEAXXX0808,24322,2
9458597401142647848,1,0,GGOEGAAX0338,24322,2
9458597401142647848,1,0,GGOEGAAX0351,24322,2
9458597401142647848,1,0,GGOEGAAX0352,24322,2
9458597401142647848,1,0,GGOEGAAX0353,24322,2
9458597401142647848,1,0,GGOEGAAX0356,24322,2
9458597401142647848,1,0,GGOEGAAX0357,24322,2
9458597401142647848,1,0,GGOEGAAX0334,24322,2
9458597401142647848,1,0,GGOEGAAX0324,24322,2
9458597401142647848,1,0,GGOEGAAX0320,24322,2
